index,Source Name,local index,variant,humanbinary,GPTbinary
698,py_1700_data.csv,698,1,1,1
699,py_1700_data.csv,699,1,1,0
700,py_1700_data.csv,700,1,1,1
701,py_1700_data.csv,701,1,1,1
702,py_1700_data.csv,702,1,1,1
703,py_1700_data.csv,703,1,1,1
704,py_1700_data.csv,704,1,1,0
705,py_1700_data.csv,705,1,1,1
706,py_1700_data.csv,706,1,1,1
707,py_1700_data.csv,707,1,1,1
708,py_1700_data.csv,708,1,1,1
709,py_1700_data.csv,709,1,1,1
710,py_1700_data.csv,710,1,1,1
711,py_1700_data.csv,711,1,1,1
712,py_1700_data.csv,712,1,1,1
713,py_1700_data.csv,713,1,1,1
714,py_1700_data.csv,714,1,1,1
715,py_1700_data.csv,715,1,1,1
716,py_1700_data.csv,716,1,1,1
717,py_1700_data.csv,717,1,1,1
718,py_1700_data.csv,718,1,1,1
719,py_1700_data.csv,719,1,1,1
720,py_1700_data.csv,720,1,1,1
721,py_1700_data.csv,721,1,1,1
722,py_1700_data.csv,722,1,1,1
723,py_1700_data.csv,723,1,1,1
724,py_1700_data.csv,724,1,1,1
725,py_1700_data.csv,725,1,1,1
726,py_1700_data.csv,726,1,1,1
727,py_1700_data.csv,727,1,1,1
728,py_1700_data.csv,728,1,1,1
729,py_1700_data.csv,729,1,1,0
730,py_1700_data.csv,730,1,1,1
731,py_1700_data.csv,731,1,1,1
732,py_1700_data.csv,732,1,1,1
733,py_1700_data.csv,733,1,1,1
734,py_1700_data.csv,734,1,1,1
735,py_1700_data.csv,735,1,1,1
736,py_1700_data.csv,736,1,1,1
737,py_1700_data.csv,737,1,1,1
738,py_1700_data.csv,738,1,1,1
739,py_1700_data.csv,739,1,1,1
740,py_1700_data.csv,740,1,1,1
741,py_1700_data.csv,741,1,1,1
742,py_1700_data.csv,742,1,1,1
743,py_1700_data.csv,743,1,1,1
744,py_1700_data.csv,744,1,1,1
745,py_1700_data.csv,745,1,1,1
746,py_1700_data.csv,746,1,1,1
747,py_1700_data.csv,747,1,1,1
748,py_1700_data.csv,748,1,1,1
749,py_1700_data.csv,749,1,1,0
750,py_1700_data.csv,750,1,1,1
751,py_1700_data.csv,751,1,1,1
752,py_1700_data.csv,752,1,1,1
753,py_1700_data.csv,753,1,1,1
754,py_1700_data.csv,754,1,1,1
755,py_1700_data.csv,755,1,1,1
756,py_1700_data.csv,756,1,1,1
757,py_1700_data.csv,757,1,1,1
758,py_1700_data.csv,758,1,1,1
759,py_1700_data.csv,759,1,1,1
760,py_1700_data.csv,760,1,1,1
761,py_1700_data.csv,761,1,1,1
762,py_1700_data.csv,762,1,1,1
763,py_1700_data.csv,763,1,1,1
764,py_1700_data.csv,764,1,1,1
765,py_1700_data.csv,765,1,1,1
766,py_1700_data.csv,766,1,1,1
767,py_1700_data.csv,767,1,1,1
768,py_1700_data.csv,768,1,1,1
769,py_1700_data.csv,769,1,1,1
770,py_1700_data.csv,770,1,1,1
771,py_1700_data.csv,771,1,1,1
772,py_1700_data.csv,772,1,1,1
773,py_1700_data.csv,773,1,1,1
774,py_1700_data.csv,774,1,1,1
775,py_1700_data.csv,775,1,1,1
776,py_1700_data.csv,776,1,1,1
777,py_1700_data.csv,777,1,1,1
778,py_1700_data.csv,778,1,1,1
779,py_1700_data.csv,779,1,1,1
780,py_1700_data.csv,780,1,1,1
781,py_1700_data.csv,781,1,1,1
782,py_1700_data.csv,782,1,1,1
783,py_1700_data.csv,783,1,1,1
784,py_1700_data.csv,784,1,1,1
785,py_1700_data.csv,785,1,1,1
786,py_1700_data.csv,786,1,1,1
787,py_1700_data.csv,787,1,1,1
788,py_1700_data.csv,788,1,1,1
789,py_1700_data.csv,789,1,1,1
790,py_1700_data.csv,790,1,1,1
791,py_1700_data.csv,791,1,1,0
792,py_1700_data.csv,792,1,1,1
793,py_1700_data.csv,793,1,1,1
794,py_1700_data.csv,794,1,1,1
795,py_1700_data.csv,795,1,1,1
796,py_1700_data.csv,796,1,1,1
797,py_1700_data.csv,797,1,1,1
798,py_1700_data.csv,798,1,1,1
799,py_1700_data.csv,799,1,1,1
800,py_1700_data.csv,800,1,1,1
801,py_1700_data.csv,801,1,1,1
802,py_1700_data.csv,802,1,1,1
803,py_1700_data.csv,803,1,1,1
804,py_1700_data.csv,804,1,1,1
805,py_1700_data.csv,805,1,1,1
806,py_1700_data.csv,806,1,1,1
807,py_1700_data.csv,807,1,1,1
808,py_1700_data.csv,808,1,1,1
809,py_1700_data.csv,809,1,1,1
810,py_1700_data.csv,810,1,1,1
811,py_1700_data.csv,811,1,1,1
812,py_1700_data.csv,812,1,1,1
813,py_1700_data.csv,813,1,1,0
814,py_1700_data.csv,814,1,1,1
815,py_1700_data.csv,815,1,1,1
816,py_1700_data.csv,816,1,1,1
817,py_1700_data.csv,817,1,1,1
818,py_1700_data.csv,818,1,1,1
819,py_1700_data.csv,819,1,1,1
820,py_1700_data.csv,820,1,1,1
821,py_1700_data.csv,821,1,1,1
822,py_1700_data.csv,822,1,1,1
823,py_1700_data.csv,823,1,1,0
824,py_1700_data.csv,824,1,1,1
825,py_1700_data.csv,825,1,1,1
826,py_1700_data.csv,826,1,1,1
827,py_1700_data.csv,827,1,1,0
828,py_1700_data.csv,828,1,1,1
829,py_1700_data.csv,829,1,1,1
830,py_1700_data.csv,830,1,0,1
831,py_1700_data.csv,831,1,1,1
832,py_1700_data.csv,832,1,1,1
833,py_1700_data.csv,833,1,1,1
834,py_1700_data.csv,834,1,1,1
835,py_1700_data.csv,835,1,1,1
836,py_1700_data.csv,836,1,1,1
837,py_1700_data.csv,837,1,1,1
838,py_1700_data.csv,838,1,1,1
839,py_1700_data.csv,839,1,1,1
840,py_1700_data.csv,840,1,1,1
841,py_1700_data.csv,841,1,1,1
842,py_1700_data.csv,842,1,1,1
843,py_1700_data.csv,843,1,1,1
844,py_1700_data.csv,844,1,1,1
845,py_1700_data.csv,845,1,1,1
846,py_1700_data.csv,846,1,1,1
847,py_1700_data.csv,847,1,1,1
848,py_1700_data.csv,848,1,1,1
849,py_1700_data.csv,849,1,1,1
850,py_1700_data.csv,850,1,1,1
851,py_1700_data.csv,851,1,1,1
852,py_1700_data.csv,852,1,1,1
853,py_1700_data.csv,853,1,1,1
854,py_1700_data.csv,854,1,1,1
855,py_1700_data.csv,855,1,1,1
856,py_1700_data.csv,856,1,1,1
857,py_1700_data.csv,857,1,1,1
858,py_1700_data.csv,858,1,1,1
859,py_1700_data.csv,859,1,1,1
860,py_1700_data.csv,860,1,1,1
861,py_1700_data.csv,861,1,1,1
862,py_1700_data.csv,862,1,1,1
863,py_1700_data.csv,863,1,1,1
864,py_1700_data.csv,864,1,1,1
865,py_1700_data.csv,865,1,1,1
866,py_1700_data.csv,866,1,1,1
867,py_1700_data.csv,867,1,1,1
868,py_1700_data.csv,868,1,1,1
869,py_1700_data.csv,869,1,1,1
870,py_1700_data.csv,870,1,1,1
871,py_1700_data.csv,871,1,1,1
872,py_1700_data.csv,872,1,1,1
873,py_1700_data.csv,873,1,1,1
874,py_1700_data.csv,874,1,1,1
875,py_1700_data.csv,875,1,1,1
876,py_1700_data.csv,876,1,1,1
877,py_1700_data.csv,877,1,1,1
878,py_1700_data.csv,878,1,1,1
879,py_1700_data.csv,879,1,1,1
880,py_1700_data.csv,880,1,1,1
881,py_1700_data.csv,881,1,1,1
882,py_1700_data.csv,882,1,1,1
883,py_1700_data.csv,883,1,1,1
884,py_1700_data.csv,884,1,1,1
885,py_1700_data.csv,885,1,1,1
886,py_1700_data.csv,886,1,1,1
887,py_1700_data.csv,887,1,1,1
888,py_1700_data.csv,888,1,1,1
889,py_1700_data.csv,889,1,1,1
890,py_1700_data.csv,890,1,1,0
891,py_1700_data.csv,891,1,1,1
892,py_1700_data.csv,892,1,1,0
893,py_1700_data.csv,893,1,1,1
894,py_1700_data.csv,894,1,1,1
895,py_1700_data.csv,895,1,1,1
896,py_1700_data.csv,896,1,1,1
897,py_1700_data.csv,897,1,1,1
898,py_1700_data.csv,898,1,1,1
899,py_1700_data.csv,899,1,1,1
900,py_1700_data.csv,900,1,1,1
901,py_1700_data.csv,901,1,1,1
902,py_1700_data.csv,902,1,1,1
903,py_1700_data.csv,903,1,1,1
904,py_1700_data.csv,904,1,1,1
905,py_1700_data.csv,905,1,1,1
906,py_1700_data.csv,906,1,1,1
907,py_1700_data.csv,907,1,1,1
908,py_1700_data.csv,908,1,1,1
909,py_1700_data.csv,909,1,1,1
910,py_1700_data.csv,910,1,1,1
911,py_1700_data.csv,911,1,1,1
912,py_1700_data.csv,912,1,1,1
913,py_1700_data.csv,913,1,1,1
914,py_1700_data.csv,914,1,1,1
915,py_1700_data.csv,915,1,1,1
916,py_1700_data.csv,916,1,1,1
917,py_1700_data.csv,917,1,1,1
918,py_1700_data.csv,918,1,1,1
919,py_1700_data.csv,919,1,1,1
920,py_1700_data.csv,920,1,1,1
921,py_1700_data.csv,921,1,1,1
922,py_1700_data.csv,922,1,1,1
923,py_1700_data.csv,923,1,1,1
924,py_1700_data.csv,924,1,1,1
925,py_1700_data.csv,925,1,1,1
926,py_1700_data.csv,926,1,1,1
927,py_1700_data.csv,927,1,1,1
928,py_1700_data.csv,928,1,1,1
929,py_1700_data.csv,929,1,1,1
930,py_1700_data.csv,930,1,1,1
931,py_1700_data.csv,931,1,1,1
932,py_1700_data.csv,932,1,1,1
933,py_1700_data.csv,933,1,1,1
934,py_1700_data.csv,934,1,1,1
935,py_1700_data.csv,935,1,1,1
936,py_1700_data.csv,936,1,1,1
937,py_1700_data.csv,937,1,1,1
938,py_1700_data.csv,938,1,1,0
939,py_1700_data.csv,939,1,1,1
940,py_1700_data.csv,940,1,1,1
941,py_1700_data.csv,941,1,1,1
942,py_1700_data.csv,942,1,1,1
943,py_1700_data.csv,943,1,1,1
944,py_1700_data.csv,944,1,1,0
945,py_1700_data.csv,945,1,1,1
946,py_1700_data.csv,946,1,1,1
947,py_1700_data.csv,947,1,1,1
948,py_1700_data.csv,948,1,1,1
949,py_1700_data.csv,949,1,1,1
950,py_1700_data.csv,950,1,1,1
951,py_1700_data.csv,951,1,1,1
952,py_1700_data.csv,952,1,1,1
953,py_1700_data.csv,953,1,1,1
954,py_1700_data.csv,954,1,1,1
955,py_1700_data.csv,955,1,1,1
956,py_1700_data.csv,956,1,1,1
957,py_1700_data.csv,957,1,1,1
958,py_1700_data.csv,958,1,1,1
959,py_1700_data.csv,959,1,1,1
960,py_1700_data.csv,960,1,1,1
961,py_1700_data.csv,961,1,1,1
962,py_1700_data.csv,962,1,1,1
963,py_1700_data.csv,963,1,1,1
964,py_1700_data.csv,964,1,1,1
965,py_1700_data.csv,965,1,1,1
966,py_1700_data.csv,966,1,1,1
967,py_1700_data.csv,967,1,1,1
968,py_1700_data.csv,968,1,1,1
969,py_1700_data.csv,969,1,1,1
970,py_1700_data.csv,970,1,1,1
971,py_1700_data.csv,971,1,1,1
972,py_1700_data.csv,972,1,1,1
973,py_1700_data.csv,973,1,1,1
974,py_1700_data.csv,974,1,1,1
975,py_1700_data.csv,975,1,1,1
976,py_1700_data.csv,976,1,1,1
977,py_1700_data.csv,977,1,1,0
978,py_1700_data.csv,978,1,1,1
979,py_1700_data.csv,979,1,1,1
980,py_1700_data.csv,980,1,1,1
981,py_1700_data.csv,981,1,1,1
982,py_1700_data.csv,982,1,1,1
983,py_1700_data.csv,983,1,1,1
984,py_1700_data.csv,984,1,1,1
985,py_1700_data.csv,985,1,0,1
986,py_1700_data.csv,986,1,1,1
987,py_1700_data.csv,987,1,0,1
988,py_1700_data.csv,988,1,1,1
989,py_1700_data.csv,989,1,1,1
990,py_1700_data.csv,990,1,1,0
991,py_1700_data.csv,991,1,1,1
992,py_1700_data.csv,992,1,1,1
993,py_1700_data.csv,993,1,1,1
994,py_1700_data.csv,994,1,1,0
995,py_1700_data.csv,995,1,1,1
996,py_1700_data.csv,996,1,1,1
997,py_1700_data.csv,997,1,0,0
998,py_1700_data.csv,998,1,1,1
999,py_1700_data.csv,999,1,1,1
1000,py_1700_data.csv,1000,1,1,1
1001,py_1700_data.csv,1001,1,1,1
1002,py_1700_data.csv,1002,1,1,1
1003,py_1700_data.csv,1003,1,1,1
1004,py_1700_data.csv,1004,1,1,1
1005,py_1700_data.csv,1005,1,1,1
1006,py_1700_data.csv,1006,1,1,1
1007,py_1700_data.csv,1007,1,1,1
1008,py_1700_data.csv,1008,1,1,1
1009,py_1700_data.csv,1009,1,1,1
1010,py_1700_data.csv,1010,1,1,1
1011,py_1700_data.csv,1011,1,1,1
1012,py_1700_data.csv,1012,1,1,1
1013,py_1700_data.csv,1013,1,1,1
1014,py_1700_data.csv,1014,1,1,1
1015,py_1700_data.csv,1015,1,1,1
1016,py_1700_data.csv,1016,1,0,1
1017,py_1700_data.csv,1017,1,1,1
1018,py_1700_data.csv,1018,1,1,1
1019,py_1700_data.csv,1019,1,1,1
1020,py_1700_data.csv,1020,1,1,1
1021,py_1700_data.csv,1021,1,1,1
1022,py_1700_data.csv,1022,1,1,1
1023,py_1700_data.csv,1023,1,1,1
1024,py_1700_data.csv,1024,1,1,1
1025,py_1700_data.csv,1025,1,1,1
1026,py_1700_data.csv,1026,1,1,1
1027,py_1700_data.csv,1027,1,1,0
1028,py_1700_data.csv,1028,1,1,0
1029,py_1700_data.csv,1029,1,1,1
1030,py_1700_data.csv,1030,1,1,1
1031,py_1700_data.csv,1031,1,1,1
1032,py_1700_data.csv,1032,1,1,1
1033,py_1700_data.csv,1033,1,1,1
1034,py_1700_data.csv,1034,1,1,1
1035,py_1700_data.csv,1035,1,1,1
1036,py_1700_data.csv,1036,1,1,1
1037,py_1700_data.csv,1037,1,1,1
1038,py_1700_data.csv,1038,1,1,1
1039,py_1700_data.csv,1039,1,1,0
1040,py_1700_data.csv,1040,1,1,1
1041,py_1700_data.csv,1041,1,1,1
1042,py_1700_data.csv,1042,1,1,1
1043,py_1700_data.csv,1043,1,1,1
1044,py_1700_data.csv,1044,1,1,1
1045,py_1700_data.csv,1045,1,1,1
1046,py_1700_data.csv,1046,1,1,1
1047,py_1700_data.csv,1047,1,1,1
1048,py_1700_data.csv,1048,1,1,1
1049,py_1700_data.csv,1049,1,1,1
1050,py_1700_data.csv,1050,1,1,1
1051,py_1700_data.csv,1051,1,1,1
1052,py_1700_data.csv,1052,1,1,1
1053,py_1700_data.csv,1053,1,1,1
1054,py_1700_data.csv,1054,1,1,1
1055,py_1700_data.csv,1055,1,1,0
1056,py_1700_data.csv,1056,1,1,1
1057,py_1700_data.csv,1057,1,1,1
1058,py_1700_data.csv,1058,1,1,1
1059,py_1700_data.csv,1059,1,1,1
1060,py_1700_data.csv,1060,1,1,1
1061,py_1700_data.csv,1061,1,1,1
1062,py_1700_data.csv,1062,1,1,1
1063,py_1700_data.csv,1063,1,1,1
1064,py_1700_data.csv,1064,1,1,1
1065,py_1700_data.csv,1065,1,1,1
1066,py_1700_data.csv,1066,1,1,1
1067,py_1700_data.csv,1067,1,1,1
1068,py_1700_data.csv,1068,1,1,1
1069,py_1700_data.csv,1069,1,1,1
1070,py_1700_data.csv,1070,1,1,0
1071,py_1700_data.csv,1071,1,1,1
1072,py_1700_data.csv,1072,1,1,1
1073,py_1700_data.csv,1073,1,1,1
1074,py_1700_data.csv,1074,1,1,1
1075,py_1700_data.csv,1075,1,1,1
1076,py_1700_data.csv,1076,1,1,1
1077,py_1700_data.csv,1077,1,1,1
1078,py_1700_data.csv,1078,1,1,1
1079,py_1700_data.csv,1079,1,1,1
1080,py_1700_data.csv,1080,1,1,1
1081,py_1700_data.csv,1081,1,1,1
1082,py_1700_data.csv,1082,1,1,1
1083,py_1700_data.csv,1083,1,1,1
1084,py_1700_data.csv,1084,1,1,1
1085,py_1700_data.csv,1085,1,1,1
1086,py_1700_data.csv,1086,1,1,1
1087,py_1700_data.csv,1087,1,1,1
1088,py_1700_data.csv,1088,1,1,1
1089,py_1700_data.csv,1089,1,1,1
1090,py_1700_data.csv,1090,1,1,1
1091,py_1700_data.csv,1091,1,1,1
1092,py_1700_data.csv,1092,1,1,1
1093,py_1700_data.csv,1093,1,1,1
1094,py_1700_data.csv,1094,1,1,1
1095,py_1700_data.csv,1095,1,1,1
1096,py_1700_data.csv,1096,1,1,1
1097,py_1700_data.csv,1097,1,1,1
1098,py_1700_data.csv,1098,1,1,1
1099,py_1700_data.csv,1099,1,1,1
1100,py_1700_data.csv,1100,1,1,1
1101,py_1700_data.csv,1101,1,1,1
1102,py_1700_data.csv,1102,1,1,1
1103,py_1700_data.csv,1103,1,1,1
1104,py_1700_data.csv,1104,1,1,1
1105,py_1700_data.csv,1105,1,1,1
1106,py_1700_data.csv,1106,1,1,1
1107,py_1700_data.csv,1107,1,1,1
1108,py_1700_data.csv,1108,1,1,1
1109,py_1700_data.csv,1109,1,1,1
1110,py_1700_data.csv,1110,1,1,1
1111,py_1700_data.csv,1111,1,1,1
1112,py_1700_data.csv,1112,1,1,1
1113,py_1700_data.csv,1113,1,1,1
1114,py_1700_data.csv,1114,1,1,1
1115,py_1700_data.csv,1115,1,1,1
1116,py_1700_data.csv,1116,1,1,1
1117,py_1700_data.csv,1117,1,1,1
1118,py_1700_data.csv,1118,1,1,1
1119,py_1700_data.csv,1119,1,1,1
1120,py_1700_data.csv,1120,1,1,1
1121,py_1700_data.csv,1121,1,1,1
1122,py_1700_data.csv,1122,1,1,1
1123,py_1700_data.csv,1123,1,1,0
1124,py_1700_data.csv,1124,1,1,1
1125,py_1700_data.csv,1125,1,1,1
1126,py_1700_data.csv,1126,1,1,1
1127,py_1700_data.csv,1127,1,1,1
1128,py_1700_data.csv,1128,1,1,1
1129,py_1700_data.csv,1129,1,1,1
1130,py_1700_data.csv,1130,1,1,1
1131,py_1700_data.csv,1131,1,1,1
1132,py_1700_data.csv,1132,1,1,1
1133,py_1700_data.csv,1133,1,1,1
1134,py_1700_data.csv,1134,1,1,1
1135,py_1700_data.csv,1135,1,1,1
1136,py_1700_data.csv,1136,1,1,1
1137,py_1700_data.csv,1137,1,1,1
1138,py_1700_data.csv,1138,1,1,1
1139,py_1700_data.csv,1139,1,1,1
1140,py_1700_data.csv,1140,1,1,1
1141,py_1700_data.csv,1141,1,1,1
1142,py_1700_data.csv,1142,1,1,1
1143,py_1700_data.csv,1143,1,1,1
1144,py_1700_data.csv,1144,1,1,1
1145,py_1700_data.csv,1145,1,1,1
1146,py_1700_data.csv,1146,1,1,1
1147,py_1700_data.csv,1147,1,1,1
1148,py_1700_data.csv,1148,1,1,1
1149,py_1700_data.csv,1149,1,1,1
1150,py_1700_data.csv,1150,1,1,1
1151,py_1700_data.csv,1151,1,1,1
1152,py_1700_data.csv,1152,1,1,1
1153,py_1700_data.csv,1153,1,1,1
1154,py_1700_data.csv,1154,1,1,1
1155,py_1700_data.csv,1155,1,1,1
1156,py_1700_data.csv,1156,1,1,1
1157,py_1700_data.csv,1157,1,1,1
1158,py_1700_data.csv,1158,1,1,1
1159,py_1700_data.csv,1159,1,1,1
1160,py_1700_data.csv,1160,1,1,1
1161,py_1700_data.csv,1161,1,1,1
1162,py_1700_data.csv,1162,1,1,1
1163,py_1700_data.csv,1163,1,1,1
1164,py_1700_data.csv,1164,1,1,1
1165,py_1700_data.csv,1165,1,1,0
1166,py_1700_data.csv,1166,1,1,1
1167,py_1700_data.csv,1167,1,1,1
1168,py_1700_data.csv,1168,1,1,1
1169,py_1700_data.csv,1169,1,1,1
1170,py_1700_data.csv,1170,1,1,1
1171,py_1700_data.csv,1171,1,1,1
1172,py_1700_data.csv,1172,1,1,1
1173,py_1700_data.csv,1173,1,1,1
1174,py_1700_data.csv,1174,1,1,1
1175,py_1700_data.csv,1175,1,1,1
1176,py_1700_data.csv,1176,1,1,1
1177,py_1700_data.csv,1177,1,1,1
1178,py_1700_data.csv,1178,1,1,1
1179,py_1700_data.csv,1179,1,1,1
1180,py_1700_data.csv,1180,1,1,1
1181,py_1700_data.csv,1181,1,1,1
1182,py_1700_data.csv,1182,1,1,1
1183,py_1700_data.csv,1183,1,1,1
1184,py_1700_data.csv,1184,1,1,1
1185,py_1700_data.csv,1185,1,1,1
1186,py_1700_data.csv,1186,1,1,1
1187,py_1700_data.csv,1187,1,1,1
1188,py_1700_data.csv,1188,1,1,1
1189,py_1700_data.csv,1189,1,1,1
1190,py_1700_data.csv,1190,1,1,1
1191,py_1700_data.csv,1191,1,1,1
1192,py_1700_data.csv,1192,1,1,1
1193,py_1700_data.csv,1193,1,1,1
1194,py_1700_data.csv,1194,1,1,1
1195,py_1700_data.csv,1195,1,1,1
1196,py_1700_data.csv,1196,1,1,1
1197,py_1700_data.csv,1197,1,1,1
1198,py_1700_data.csv,1198,1,1,1
1199,py_1700_data.csv,1199,1,1,1
1200,py_1700_data.csv,1200,1,1,1
1201,py_1700_data.csv,1201,1,1,1
1202,py_1700_data.csv,1202,1,1,1
1203,py_1700_data.csv,1203,1,1,1
1204,py_1700_data.csv,1204,1,1,1
1205,py_1700_data.csv,1205,1,1,1
1206,py_1700_data.csv,1206,1,1,1
1207,py_1700_data.csv,1207,1,1,1
1208,py_1700_data.csv,1208,1,1,1
1209,py_1700_data.csv,1209,1,1,1
1210,py_1700_data.csv,1210,1,1,1
1211,py_1700_data.csv,1211,1,1,1
1212,py_1700_data.csv,1212,1,1,1
1213,py_1700_data.csv,1213,1,1,1
1214,py_1700_data.csv,1214,1,1,0
1215,py_1700_data.csv,1215,1,1,1
1216,py_1700_data.csv,1216,1,1,1
1217,py_1700_data.csv,1217,1,1,1
1218,py_1700_data.csv,1218,1,1,1
1219,py_1700_data.csv,1219,1,1,1
1220,py_1700_data.csv,1220,1,1,1
1221,py_1700_data.csv,1221,1,1,1
1222,py_1700_data.csv,1222,1,1,1
1223,py_1700_data.csv,1223,1,1,1
1224,py_1700_data.csv,1224,1,1,1
1225,py_1700_data.csv,1225,1,1,0
1226,py_1700_data.csv,1226,1,1,1
1227,py_1700_data.csv,1227,1,1,1
1228,py_1700_data.csv,1228,1,1,1
1229,py_1700_data.csv,1229,1,1,1
1230,py_1700_data.csv,1230,1,1,1
1231,py_1700_data.csv,1231,1,1,1
1232,py_1700_data.csv,1232,1,1,1
1233,py_1700_data.csv,1233,1,1,1
1234,py_1700_data.csv,1234,1,1,1
1235,py_1700_data.csv,1235,1,1,1
1236,py_1700_data.csv,1236,1,1,1
1237,py_1700_data.csv,1237,1,1,1
1238,py_1700_data.csv,1238,1,1,1
1239,py_1700_data.csv,1239,1,1,1
1240,py_1700_data.csv,1240,1,1,1
1241,py_1700_data.csv,1241,1,1,1
1242,py_1700_data.csv,1242,1,1,1
1243,py_1700_data.csv,1243,1,1,1
1244,py_1700_data.csv,1244,1,1,1
1245,py_1700_data.csv,1245,1,1,1
1246,py_1700_data.csv,1246,1,1,1
1247,py_1700_data.csv,1247,1,1,1
1248,py_1700_data.csv,1248,1,1,1
1249,py_1700_data.csv,1249,1,1,1
1250,py_1700_data.csv,1250,1,1,1
1251,py_1700_data.csv,1251,1,1,1
1252,py_1700_data.csv,1252,1,1,1
1253,py_1700_data.csv,1253,1,1,1
1254,py_1700_data.csv,1254,1,1,1
1255,py_1700_data.csv,1255,1,1,1
1256,py_1700_data.csv,1256,1,1,1
1257,py_1700_data.csv,1257,1,1,1
1258,py_1700_data.csv,1258,1,1,1
1259,py_1700_data.csv,1259,1,1,1
1260,py_1700_data.csv,1260,1,1,1
1261,py_1700_data.csv,1261,1,1,1
1262,py_1700_data.csv,1262,1,1,1
1263,py_1700_data.csv,1263,1,1,1
1264,py_1700_data.csv,1264,1,1,1
1265,py_1700_data.csv,1265,1,1,0
1266,py_1700_data.csv,1266,1,1,1
1267,py_1700_data.csv,1267,1,1,1
1268,py_1700_data.csv,1268,1,1,1
1269,py_1700_data.csv,1269,1,1,0
1270,py_1700_data.csv,1270,1,1,1
1271,py_1700_data.csv,1271,1,0,1
1272,py_1700_data.csv,1272,1,1,1
1273,py_1700_data.csv,1273,1,1,1
1274,py_1700_data.csv,1274,1,1,1
1275,py_1700_data.csv,1275,1,1,1
1276,py_1700_data.csv,1276,1,1,1
1277,py_1700_data.csv,1277,1,1,1
1278,py_1700_data.csv,1278,1,1,1
1279,py_1700_data.csv,1279,1,1,1
1280,py_1700_data.csv,1280,1,1,1
1281,py_1700_data.csv,1281,1,1,1
1282,py_1700_data.csv,1282,1,1,1
1283,py_1700_data.csv,1283,1,1,1
1284,py_1700_data.csv,1284,1,1,1
1285,py_1700_data.csv,1285,1,1,1
1286,py_1700_data.csv,1286,1,1,1
1287,py_1700_data.csv,1287,1,1,0
1288,py_1700_data.csv,1288,1,1,1
1289,py_1700_data.csv,1289,1,1,1
1290,py_1700_data.csv,1290,1,1,1
1291,py_1700_data.csv,1291,1,1,1
1292,py_1700_data.csv,1292,1,1,1
1293,py_1700_data.csv,1293,1,1,1
1294,py_1700_data.csv,1294,1,1,1
1295,py_1700_data.csv,1295,1,1,1
1296,py_1700_data.csv,1296,1,1,1
1297,py_1700_data.csv,1297,1,1,1
1298,py_1700_data.csv,1298,1,1,1
1299,py_1700_data.csv,1299,1,1,1
1300,py_1700_data.csv,1300,1,1,1
1301,py_1700_data.csv,1301,1,1,0
1302,py_1700_data.csv,1302,1,1,1
1303,py_1700_data.csv,1303,1,1,1
1304,py_1700_data.csv,1304,1,1,1
1305,py_1700_data.csv,1305,1,1,1
1306,py_1700_data.csv,1306,1,1,0
1307,py_1700_data.csv,1307,1,0,1
1308,py_1700_data.csv,1308,1,1,1
1309,py_1700_data.csv,1309,1,1,1
1310,py_1700_data.csv,1310,1,1,1
1311,py_1700_data.csv,1311,1,1,1
1312,py_1700_data.csv,1312,1,1,1
1313,py_1700_data.csv,1313,1,1,1
1314,py_1700_data.csv,1314,1,1,1
1315,py_1700_data.csv,1315,1,1,1
1316,py_1700_data.csv,1316,1,1,0
1317,py_1700_data.csv,1317,1,1,1
1318,py_1700_data.csv,1318,1,1,1
1319,py_1700_data.csv,1319,1,1,1
1320,py_1700_data.csv,1320,1,1,1
1321,py_1700_data.csv,1321,1,1,1
1322,py_1700_data.csv,1322,1,1,1
1323,py_1700_data.csv,1323,1,1,1
1324,py_1700_data.csv,1324,1,1,1
1325,py_1700_data.csv,1325,1,1,1
1326,py_1700_data.csv,1326,1,1,1
1327,py_1700_data.csv,1327,1,1,1
1328,py_1700_data.csv,1328,1,1,1
1329,py_1700_data.csv,1329,1,1,1
1330,py_1700_data.csv,1330,1,1,1
1331,py_1700_data.csv,1331,1,1,1
1332,py_1700_data.csv,1332,1,1,1
1333,py_1700_data.csv,1333,1,1,1
1334,py_1700_data.csv,1334,1,1,1
1335,py_1700_data.csv,1335,1,1,1
1336,py_1700_data.csv,1336,1,1,1
1337,py_1700_data.csv,1337,1,1,1
1338,py_1700_data.csv,1338,1,1,1
1339,py_1700_data.csv,1339,1,1,1
1340,py_1700_data.csv,1340,1,1,1
1341,py_1700_data.csv,1341,1,1,1
1342,py_1700_data.csv,1342,1,1,1
1343,py_1700_data.csv,1343,1,1,1
1344,py_1700_data.csv,1344,1,1,1
1345,py_1700_data.csv,1345,1,1,1
1346,py_1700_data.csv,1346,1,1,1
1347,py_1700_data.csv,1347,1,1,1
1348,py_1700_data.csv,1348,1,1,1
1349,py_1700_data.csv,1349,1,0,0
1350,py_1700_data.csv,1350,1,1,1
1351,py_1700_data.csv,1351,1,1,1
1352,py_1700_data.csv,1352,1,1,1
1353,py_1700_data.csv,1353,1,1,1
1354,py_1700_data.csv,1354,1,1,1
1355,py_1700_data.csv,1355,1,1,1
1356,py_1700_data.csv,1356,1,1,1
1357,py_1700_data.csv,1357,1,0,1
1358,py_1700_data.csv,1358,1,0,1
1359,py_1700_data.csv,1359,1,1,1
