index,Source Name,local index,variant,humanbinary,GPTbinary
739,py_1700_data.csv,739,1,0,0
740,py_1700_data.csv,740,1,0,0
741,py_1700_data.csv,741,1,0,0
742,py_1700_data.csv,742,1,0,0
743,py_1700_data.csv,743,1,0,0
744,py_1700_data.csv,744,1,0,0
745,py_1700_data.csv,745,1,0,0
746,py_1700_data.csv,746,1,0,0
747,py_1700_data.csv,747,1,0,0
748,py_1700_data.csv,748,1,0,0
749,py_1700_data.csv,749,1,0,0
750,py_1700_data.csv,750,1,0,0
751,py_1700_data.csv,751,1,0,1
752,py_1700_data.csv,752,1,0,0
753,py_1700_data.csv,753,1,1,0
754,py_1700_data.csv,754,1,0,0
755,py_1700_data.csv,755,1,0,1
756,py_1700_data.csv,756,1,0,0
757,py_1700_data.csv,757,1,0,0
758,py_1700_data.csv,758,1,0,0
759,py_1700_data.csv,759,1,0,1
760,py_1700_data.csv,760,1,0,0
761,py_1700_data.csv,761,1,1,0
762,py_1700_data.csv,762,1,0,0
763,py_1700_data.csv,763,1,0,0
764,py_1700_data.csv,764,1,0,0
765,py_1700_data.csv,765,1,0,0
766,py_1700_data.csv,766,1,0,0
767,py_1700_data.csv,767,1,0,0
768,py_1700_data.csv,768,1,0,0
769,py_1700_data.csv,769,1,0,0
770,py_1700_data.csv,770,1,0,1
771,py_1700_data.csv,771,1,0,0
773,py_1700_data.csv,773,1,0,0
774,py_1700_data.csv,774,1,0,0
775,py_1700_data.csv,775,1,0,0
776,py_1700_data.csv,776,1,0,0
777,py_1700_data.csv,777,1,0,0
778,py_1700_data.csv,778,1,0,0
779,py_1700_data.csv,779,1,1,0
780,py_1700_data.csv,780,1,0,0
781,py_1700_data.csv,781,1,0,0
782,py_1700_data.csv,782,1,0,0
783,py_1700_data.csv,783,1,0,0
784,py_1700_data.csv,784,1,0,0
785,py_1700_data.csv,785,1,0,0
786,py_1700_data.csv,786,1,0,1
787,py_1700_data.csv,787,1,1,0
788,py_1700_data.csv,788,1,0,0
789,py_1700_data.csv,789,1,0,0
790,py_1700_data.csv,790,1,0,0
791,py_1700_data.csv,791,1,0,1
792,py_1700_data.csv,792,1,0,0
793,py_1700_data.csv,793,1,0,0
794,py_1700_data.csv,794,1,0,0
795,py_1700_data.csv,795,1,1,0
796,py_1700_data.csv,796,1,0,0
797,py_1700_data.csv,797,1,0,0
798,py_1700_data.csv,798,1,0,0
799,py_1700_data.csv,799,1,0,0
800,py_1700_data.csv,800,1,0,0
801,py_1700_data.csv,801,1,0,0
802,py_1700_data.csv,802,1,1,0
803,py_1700_data.csv,803,1,0,0
804,py_1700_data.csv,804,1,0,1
805,py_1700_data.csv,805,1,1,0
806,py_1700_data.csv,806,1,0,0
807,py_1700_data.csv,807,1,0,0
808,py_1700_data.csv,808,1,0,0
809,py_1700_data.csv,809,1,0,0
810,py_1700_data.csv,810,1,0,0
811,py_1700_data.csv,811,1,0,0
812,py_1700_data.csv,812,1,0,0
813,py_1700_data.csv,813,1,0,0
814,py_1700_data.csv,814,1,0,1
815,py_1700_data.csv,815,1,0,0
816,py_1700_data.csv,816,1,0,0
817,py_1700_data.csv,817,1,0,0
818,py_1700_data.csv,818,1,0,0
819,py_1700_data.csv,819,1,0,0
820,py_1700_data.csv,820,1,0,1
821,py_1700_data.csv,821,1,0,0
822,py_1700_data.csv,822,1,0,0
823,py_1700_data.csv,823,1,0,0
825,py_1700_data.csv,825,1,0,0
826,py_1700_data.csv,826,1,1,0
827,py_1700_data.csv,827,1,0,0
828,py_1700_data.csv,828,1,1,0
829,py_1700_data.csv,829,1,0,0
830,py_1700_data.csv,830,1,1,0
831,py_1700_data.csv,831,1,0,0
832,py_1700_data.csv,832,1,0,0
833,py_1700_data.csv,833,1,0,0
834,py_1700_data.csv,834,1,0,0
836,py_1700_data.csv,836,1,0,0
837,py_1700_data.csv,837,1,0,1
838,py_1700_data.csv,838,1,0,0
839,py_1700_data.csv,839,1,0,0
840,py_1700_data.csv,840,1,1,0
841,py_1700_data.csv,841,1,0,0
842,py_1700_data.csv,842,1,0,0
843,py_1700_data.csv,843,1,0,0
844,py_1700_data.csv,844,1,0,0
845,py_1700_data.csv,845,1,0,0
846,py_1700_data.csv,846,1,1,1
847,py_1700_data.csv,847,1,0,0
848,py_1700_data.csv,848,1,0,0
849,py_1700_data.csv,849,1,0,0
850,py_1700_data.csv,850,1,0,0
851,py_1700_data.csv,851,1,0,0
852,py_1700_data.csv,852,1,0,0
853,py_1700_data.csv,853,1,0,1
854,py_1700_data.csv,854,1,0,0
855,py_1700_data.csv,855,1,1,1
856,py_1700_data.csv,856,1,0,0
857,py_1700_data.csv,857,1,0,0
858,py_1700_data.csv,858,1,0,0
860,py_1700_data.csv,860,1,0,0
861,py_1700_data.csv,861,1,0,0
862,py_1700_data.csv,862,1,0,0
863,py_1700_data.csv,863,1,0,0
864,py_1700_data.csv,864,1,0,0
865,py_1700_data.csv,865,1,0,0
866,py_1700_data.csv,866,1,0,0
867,py_1700_data.csv,867,1,0,0
868,py_1700_data.csv,868,1,0,1
869,py_1700_data.csv,869,1,0,0
870,py_1700_data.csv,870,1,0,0
871,py_1700_data.csv,871,1,0,0
872,py_1700_data.csv,872,1,0,0
873,py_1700_data.csv,873,1,0,0
874,py_1700_data.csv,874,1,0,0
875,py_1700_data.csv,875,1,1,0
876,py_1700_data.csv,876,1,0,0
877,py_1700_data.csv,877,1,0,0
878,py_1700_data.csv,878,1,0,0
879,py_1700_data.csv,879,1,0,0
880,py_1700_data.csv,880,1,0,0
881,py_1700_data.csv,881,1,0,0
882,py_1700_data.csv,882,1,0,1
883,py_1700_data.csv,883,1,1,0
884,py_1700_data.csv,884,1,0,0
885,py_1700_data.csv,885,1,0,0
886,py_1700_data.csv,886,1,0,0
887,py_1700_data.csv,887,1,0,1
888,py_1700_data.csv,888,1,0,0
889,py_1700_data.csv,889,1,0,0
890,py_1700_data.csv,890,1,0,1
891,py_1700_data.csv,891,1,0,0
892,py_1700_data.csv,892,1,0,0
893,py_1700_data.csv,893,1,0,1
894,py_1700_data.csv,894,1,1,1
895,py_1700_data.csv,895,1,0,0
895,py_1700_data.csv,895,1,0,0
896,py_1700_data.csv,896,1,0,0
896,py_1700_data.csv,896,1,0,0
897,py_1700_data.csv,897,1,0,0
898,py_1700_data.csv,898,1,0,1
899,py_1700_data.csv,899,1,0,0
900,py_1700_data.csv,900,1,0,0
901,py_1700_data.csv,901,1,0,0
902,py_1700_data.csv,902,1,0,0
903,py_1700_data.csv,903,1,1,0
904,py_1700_data.csv,904,1,0,1
905,py_1700_data.csv,905,1,0,0
906,py_1700_data.csv,906,1,0,0
908,py_1700_data.csv,908,1,0,1
909,py_1700_data.csv,909,1,0,0
910,py_1700_data.csv,910,1,0,0
911,py_1700_data.csv,911,1,0,0
912,py_1700_data.csv,912,1,0,1
913,py_1700_data.csv,913,1,0,1
914,py_1700_data.csv,914,1,0,0
916,py_1700_data.csv,916,1,0,0
917,py_1700_data.csv,917,1,0,0
918,py_1700_data.csv,918,1,0,0
919,py_1700_data.csv,919,1,0,1
920,py_1700_data.csv,920,1,0,0
921,py_1700_data.csv,921,1,0,0
922,py_1700_data.csv,922,1,0,0
923,py_1700_data.csv,923,1,0,0
924,py_1700_data.csv,924,1,0,0
925,py_1700_data.csv,925,1,0,0
926,py_1700_data.csv,926,1,0,0
927,py_1700_data.csv,927,1,0,0
928,py_1700_data.csv,928,1,0,0
929,py_1700_data.csv,929,1,0,0
930,py_1700_data.csv,930,1,0,0
931,py_1700_data.csv,931,1,0,0
932,py_1700_data.csv,932,1,0,0
933,py_1700_data.csv,933,1,0,0
934,py_1700_data.csv,934,1,0,0
935,py_1700_data.csv,935,1,1,0
936,py_1700_data.csv,936,1,0,0
937,py_1700_data.csv,937,1,0,1
938,py_1700_data.csv,938,1,0,0
939,py_1700_data.csv,939,1,1,0
940,py_1700_data.csv,940,1,0,0
941,py_1700_data.csv,941,1,0,0
942,py_1700_data.csv,942,1,0,0
943,py_1700_data.csv,943,1,0,0
944,py_1700_data.csv,944,1,0,0
945,py_1700_data.csv,945,1,0,0
946,py_1700_data.csv,946,1,0,0
947,py_1700_data.csv,947,1,0,0
948,py_1700_data.csv,948,1,0,0
949,py_1700_data.csv,949,1,0,0
950,py_1700_data.csv,950,1,1,0
951,py_1700_data.csv,951,1,0,0
952,py_1700_data.csv,952,1,0,0
953,py_1700_data.csv,953,1,0,0
954,py_1700_data.csv,954,1,0,0
955,py_1700_data.csv,955,1,0,0
956,py_1700_data.csv,956,1,0,0
957,py_1700_data.csv,957,1,0,0
958,py_1700_data.csv,958,1,0,0
959,py_1700_data.csv,959,1,0,1
960,py_1700_data.csv,960,1,1,1
961,py_1700_data.csv,961,1,0,0
962,py_1700_data.csv,962,1,0,1
963,py_1700_data.csv,963,1,0,0
964,py_1700_data.csv,964,1,0,0
965,py_1700_data.csv,965,1,0,0
966,py_1700_data.csv,966,1,0,1
967,py_1700_data.csv,967,1,0,0
968,py_1700_data.csv,968,1,0,0
969,py_1700_data.csv,969,1,0,0
970,py_1700_data.csv,970,1,0,1
971,py_1700_data.csv,971,1,0,1
972,py_1700_data.csv,972,1,0,0
973,py_1700_data.csv,973,1,0,0
974,py_1700_data.csv,974,1,0,0
976,py_1700_data.csv,976,1,0,0
977,py_1700_data.csv,977,1,0,1
978,py_1700_data.csv,978,1,0,0
979,py_1700_data.csv,979,1,0,1
980,py_1700_data.csv,980,1,0,0
981,py_1700_data.csv,981,1,0,0
982,py_1700_data.csv,982,1,0,0
983,py_1700_data.csv,983,1,0,0
984,py_1700_data.csv,984,1,0,0
985,py_1700_data.csv,985,1,0,0
986,py_1700_data.csv,986,1,0,0
987,py_1700_data.csv,987,1,0,0
988,py_1700_data.csv,988,1,0,0
989,py_1700_data.csv,989,1,0,1
990,py_1700_data.csv,990,1,1,0
991,py_1700_data.csv,991,1,0,0
992,py_1700_data.csv,992,1,0,0
993,py_1700_data.csv,993,1,0,1
994,py_1700_data.csv,994,1,0,0
995,py_1700_data.csv,995,1,0,0
996,py_1700_data.csv,996,1,0,0
998,py_1700_data.csv,998,1,0,1
999,py_1700_data.csv,999,1,0,0
1000,py_1700_data.csv,1000,1,0,0
1001,py_1700_data.csv,1001,1,0,0
1002,py_1700_data.csv,1002,1,0,0
1003,py_1700_data.csv,1003,1,0,0
1004,py_1700_data.csv,1004,1,1,0
1005,py_1700_data.csv,1005,1,0,0
1006,py_1700_data.csv,1006,1,0,0
1007,py_1700_data.csv,1007,1,0,0
1008,py_1700_data.csv,1008,1,1,0
1009,py_1700_data.csv,1009,1,0,0
1010,py_1700_data.csv,1010,1,0,0
1011,py_1700_data.csv,1011,1,0,0
1012,py_1700_data.csv,1012,1,0,0
1013,py_1700_data.csv,1013,1,0,0
1014,py_1700_data.csv,1014,1,0,0
1015,py_1700_data.csv,1015,1,0,0
1016,py_1700_data.csv,1016,1,0,0
1017,py_1700_data.csv,1017,1,0,0
1018,py_1700_data.csv,1018,1,0,0
1019,py_1700_data.csv,1019,1,0,0
1020,py_1700_data.csv,1020,1,0,0
1021,py_1700_data.csv,1021,1,0,0
1022,py_1700_data.csv,1022,1,0,0
1023,py_1700_data.csv,1023,1,0,1
1024,py_1700_data.csv,1024,1,0,0
1025,py_1700_data.csv,1025,1,1,0
1026,py_1700_data.csv,1026,1,0,0
1027,py_1700_data.csv,1027,1,0,0
1028,py_1700_data.csv,1028,1,0,1
1029,py_1700_data.csv,1029,1,0,0
1030,py_1700_data.csv,1030,1,0,0
1031,py_1700_data.csv,1031,1,0,0
1032,py_1700_data.csv,1032,1,0,1
1033,py_1700_data.csv,1033,1,0,0
1034,py_1700_data.csv,1034,1,0,0
1035,py_1700_data.csv,1035,1,0,0
1036,py_1700_data.csv,1036,1,0,0
1037,py_1700_data.csv,1037,1,0,0
1038,py_1700_data.csv,1038,1,0,0
1039,py_1700_data.csv,1039,1,0,1
1040,py_1700_data.csv,1040,1,0,1
1041,py_1700_data.csv,1041,1,0,0
1042,py_1700_data.csv,1042,1,0,0
1043,py_1700_data.csv,1043,1,0,0
1044,py_1700_data.csv,1044,1,0,0
1045,py_1700_data.csv,1045,1,0,0
1046,py_1700_data.csv,1046,1,0,0
1047,py_1700_data.csv,1047,1,0,0
1048,py_1700_data.csv,1048,1,1,0
1049,py_1700_data.csv,1049,1,0,0
1050,py_1700_data.csv,1050,1,0,0
1051,py_1700_data.csv,1051,1,0,0
1052,py_1700_data.csv,1052,1,0,1
1053,py_1700_data.csv,1053,1,0,0
1054,py_1700_data.csv,1054,1,0,1
1055,py_1700_data.csv,1055,1,0,1
1056,py_1700_data.csv,1056,1,0,0
1057,py_1700_data.csv,1057,1,0,0
1058,py_1700_data.csv,1058,1,0,0
1059,py_1700_data.csv,1059,1,0,0
1060,py_1700_data.csv,1060,1,0,0
1061,py_1700_data.csv,1061,1,1,1
1062,py_1700_data.csv,1062,1,0,0
1063,py_1700_data.csv,1063,1,0,0
1064,py_1700_data.csv,1064,1,0,1
1065,py_1700_data.csv,1065,1,0,0
1066,py_1700_data.csv,1066,1,0,0
1067,py_1700_data.csv,1067,1,0,0
1068,py_1700_data.csv,1068,1,0,0
1069,py_1700_data.csv,1069,1,0,0
1071,py_1700_data.csv,1071,1,0,0
1072,py_1700_data.csv,1072,1,0,0
1073,py_1700_data.csv,1073,1,0,0
1074,py_1700_data.csv,1074,1,0,0
1075,py_1700_data.csv,1075,1,1,0
1076,py_1700_data.csv,1076,1,0,0
1077,py_1700_data.csv,1077,1,0,0
1078,py_1700_data.csv,1078,1,0,0
1079,py_1700_data.csv,1079,1,0,0
1080,py_1700_data.csv,1080,1,0,0
1081,py_1700_data.csv,1081,1,0,0
1082,py_1700_data.csv,1082,1,0,0
1083,py_1700_data.csv,1083,1,0,0
1084,py_1700_data.csv,1084,1,0,1
1085,py_1700_data.csv,1085,1,0,0
1086,py_1700_data.csv,1086,1,0,0
1087,py_1700_data.csv,1087,1,0,0
1088,py_1700_data.csv,1088,1,0,0
1089,py_1700_data.csv,1089,1,0,0
1090,py_1700_data.csv,1090,1,0,0
1091,py_1700_data.csv,1091,1,0,0
1092,py_1700_data.csv,1092,1,0,0
1094,py_1700_data.csv,1094,1,0,0
1095,py_1700_data.csv,1095,1,0,1
1096,py_1700_data.csv,1096,1,0,0
1097,py_1700_data.csv,1097,1,0,0
1098,py_1700_data.csv,1098,1,1,0
1099,py_1700_data.csv,1099,1,0,0
1100,py_1700_data.csv,1100,1,0,0
1101,py_1700_data.csv,1101,1,0,0
1102,py_1700_data.csv,1102,1,0,0
1103,py_1700_data.csv,1103,1,0,0
1104,py_1700_data.csv,1104,1,0,1
1105,py_1700_data.csv,1105,1,0,0
1106,py_1700_data.csv,1106,1,1,0
1107,py_1700_data.csv,1107,1,0,0
1108,py_1700_data.csv,1108,1,1,1
1109,py_1700_data.csv,1109,1,0,1
1110,py_1700_data.csv,1110,1,0,0
1111,py_1700_data.csv,1111,1,0,0
1112,py_1700_data.csv,1112,1,0,0
1113,py_1700_data.csv,1113,1,0,0
1114,py_1700_data.csv,1114,1,0,0
1115,py_1700_data.csv,1115,1,0,0
1116,py_1700_data.csv,1116,1,0,0
1117,py_1700_data.csv,1117,1,0,0
1118,py_1700_data.csv,1118,1,1,1
1119,py_1700_data.csv,1119,1,0,0
1120,py_1700_data.csv,1120,1,1,0
1121,py_1700_data.csv,1121,1,0,0
1122,py_1700_data.csv,1122,1,0,0
1123,py_1700_data.csv,1123,1,0,0
1124,py_1700_data.csv,1124,1,0,0
1125,py_1700_data.csv,1125,1,0,0
1126,py_1700_data.csv,1126,1,0,0
1127,py_1700_data.csv,1127,1,0,1
1128,py_1700_data.csv,1128,1,0,0
1129,py_1700_data.csv,1129,1,0,0
1130,py_1700_data.csv,1130,1,1,0
1131,py_1700_data.csv,1131,1,0,1
1132,py_1700_data.csv,1132,1,0,1
1133,py_1700_data.csv,1133,1,0,0
1134,py_1700_data.csv,1134,1,0,0
1135,py_1700_data.csv,1135,1,0,0
1136,py_1700_data.csv,1136,1,0,0
1137,py_1700_data.csv,1137,1,0,0
1138,py_1700_data.csv,1138,1,0,1
1139,py_1700_data.csv,1139,1,0,0
1140,py_1700_data.csv,1140,1,0,1
1141,py_1700_data.csv,1141,1,1,1
1142,py_1700_data.csv,1142,1,0,0
1143,py_1700_data.csv,1143,1,1,1
1144,py_1700_data.csv,1144,1,1,0
1145,py_1700_data.csv,1145,1,0,0
1146,py_1700_data.csv,1146,1,0,0
1148,py_1700_data.csv,1148,1,0,0
1149,py_1700_data.csv,1149,1,0,0
1150,py_1700_data.csv,1150,1,0,0
1151,py_1700_data.csv,1151,1,0,0
1152,py_1700_data.csv,1152,1,0,0
1153,py_1700_data.csv,1153,1,0,1
1154,py_1700_data.csv,1154,1,0,0
1155,py_1700_data.csv,1155,1,0,0
1156,py_1700_data.csv,1156,1,0,0
1157,py_1700_data.csv,1157,1,0,0
1158,py_1700_data.csv,1158,1,0,0
1159,py_1700_data.csv,1159,1,0,0
1160,py_1700_data.csv,1160,1,0,0
1161,py_1700_data.csv,1161,1,0,0
1162,py_1700_data.csv,1162,1,0,0
1163,py_1700_data.csv,1163,1,0,0
1164,py_1700_data.csv,1164,1,0,0
1165,py_1700_data.csv,1165,1,0,0
1166,py_1700_data.csv,1166,1,0,0
1167,py_1700_data.csv,1167,1,0,0
1168,py_1700_data.csv,1168,1,0,0
1169,py_1700_data.csv,1169,1,0,0
1170,py_1700_data.csv,1170,1,0,1
1171,py_1700_data.csv,1171,1,1,0
1172,py_1700_data.csv,1172,1,0,0
1173,py_1700_data.csv,1173,1,0,0
1174,py_1700_data.csv,1174,1,0,1
1175,py_1700_data.csv,1175,1,0,1
1176,py_1700_data.csv,1176,1,0,0
1177,py_1700_data.csv,1177,1,0,0
1178,py_1700_data.csv,1178,1,0,0
1179,py_1700_data.csv,1179,1,0,0
1181,py_1700_data.csv,1181,1,0,0
1182,py_1700_data.csv,1182,1,0,0
1184,py_1700_data.csv,1184,1,0,0
1185,py_1700_data.csv,1185,1,0,0
1186,py_1700_data.csv,1186,1,0,0
1187,py_1700_data.csv,1187,1,0,0
1188,py_1700_data.csv,1188,1,0,0
1189,py_1700_data.csv,1189,1,0,0
1190,py_1700_data.csv,1190,1,0,0
1191,py_1700_data.csv,1191,1,0,1
1192,py_1700_data.csv,1192,1,0,0
1193,py_1700_data.csv,1193,1,1,1
1195,py_1700_data.csv,1195,1,0,0
1196,py_1700_data.csv,1196,1,0,1
1197,py_1700_data.csv,1197,1,0,0
1198,py_1700_data.csv,1198,1,0,0
1199,py_1700_data.csv,1199,1,0,0
1200,py_1700_data.csv,1200,1,0,0
1201,py_1700_data.csv,1201,1,0,0
1202,py_1700_data.csv,1202,1,0,0
1203,py_1700_data.csv,1203,1,0,0
1204,py_1700_data.csv,1204,1,0,0
1205,py_1700_data.csv,1205,1,0,0
1206,py_1700_data.csv,1206,1,0,0
1207,py_1700_data.csv,1207,1,0,0
1208,py_1700_data.csv,1208,1,0,0
1209,py_1700_data.csv,1209,1,0,0
1210,py_1700_data.csv,1210,1,0,0
1211,py_1700_data.csv,1211,1,0,0
1212,py_1700_data.csv,1212,1,0,0
1213,py_1700_data.csv,1213,1,0,0
1214,py_1700_data.csv,1214,1,0,1
1215,py_1700_data.csv,1215,1,0,0
1216,py_1700_data.csv,1216,1,0,1
1217,py_1700_data.csv,1217,1,0,0
1218,py_1700_data.csv,1218,1,0,0
1220,py_1700_data.csv,1220,1,0,0
1221,py_1700_data.csv,1221,1,0,0
1222,py_1700_data.csv,1222,1,0,0
1223,py_1700_data.csv,1223,1,0,0
1225,py_1700_data.csv,1225,1,0,0
1226,py_1700_data.csv,1226,1,0,0
1227,py_1700_data.csv,1227,1,1,1
1228,py_1700_data.csv,1228,1,0,0
1230,py_1700_data.csv,1230,1,0,0
1231,py_1700_data.csv,1231,1,1,0
1232,py_1700_data.csv,1232,1,0,0
1233,py_1700_data.csv,1233,1,0,0
1234,py_1700_data.csv,1234,1,0,0
1235,py_1700_data.csv,1235,1,0,0
1236,py_1700_data.csv,1236,1,0,0
1237,py_1700_data.csv,1237,1,0,0
1238,py_1700_data.csv,1238,1,0,0
1239,py_1700_data.csv,1239,1,0,1
1240,py_1700_data.csv,1240,1,0,0
1241,py_1700_data.csv,1241,1,0,1
1242,py_1700_data.csv,1242,1,0,0
1243,py_1700_data.csv,1243,1,0,0
1244,py_1700_data.csv,1244,1,1,0
1245,py_1700_data.csv,1245,1,0,0
1246,py_1700_data.csv,1246,1,0,0
1247,py_1700_data.csv,1247,1,0,0
1248,py_1700_data.csv,1248,1,0,0
1249,py_1700_data.csv,1249,1,0,0
1250,py_1700_data.csv,1250,1,0,0
1251,py_1700_data.csv,1251,1,0,0
1252,py_1700_data.csv,1252,1,0,1
1253,py_1700_data.csv,1253,1,0,0
1254,py_1700_data.csv,1254,1,0,0
1255,py_1700_data.csv,1255,1,0,0
1256,py_1700_data.csv,1256,1,0,0
1257,py_1700_data.csv,1257,1,0,0
1258,py_1700_data.csv,1258,1,0,0
1259,py_1700_data.csv,1259,1,0,0
1261,py_1700_data.csv,1261,1,0,1
1262,py_1700_data.csv,1262,1,0,0
1263,py_1700_data.csv,1263,1,0,0
1264,py_1700_data.csv,1264,1,0,0
1265,py_1700_data.csv,1265,1,1,1
1266,py_1700_data.csv,1266,1,0,0
1267,py_1700_data.csv,1267,1,0,0
1268,py_1700_data.csv,1268,1,0,0
1269,py_1700_data.csv,1269,1,0,0
1270,py_1700_data.csv,1270,1,0,0
1271,py_1700_data.csv,1271,1,0,0
1273,py_1700_data.csv,1273,1,0,0
1274,py_1700_data.csv,1274,1,0,0
1275,py_1700_data.csv,1275,1,0,0
1276,py_1700_data.csv,1276,1,0,0
1277,py_1700_data.csv,1277,1,1,0
1278,py_1700_data.csv,1278,1,0,1
1280,py_1700_data.csv,1280,1,0,0
1281,py_1700_data.csv,1281,1,0,0
1282,py_1700_data.csv,1282,1,0,0
1283,py_1700_data.csv,1283,1,0,0
1284,py_1700_data.csv,1284,1,0,0
1285,py_1700_data.csv,1285,1,0,0
1286,py_1700_data.csv,1286,1,0,0
1287,py_1700_data.csv,1287,1,0,0
1288,py_1700_data.csv,1288,1,0,0
1289,py_1700_data.csv,1289,1,0,0
1290,py_1700_data.csv,1290,1,0,0
1291,py_1700_data.csv,1291,1,1,0
1292,py_1700_data.csv,1292,1,0,0
1293,py_1700_data.csv,1293,1,0,0
1294,py_1700_data.csv,1294,1,0,0
1295,py_1700_data.csv,1295,1,0,0
1296,py_1700_data.csv,1296,1,0,0
1297,py_1700_data.csv,1297,1,0,1
1298,py_1700_data.csv,1298,1,0,0
1299,py_1700_data.csv,1299,1,0,0
1300,py_1700_data.csv,1300,1,0,0
1301,py_1700_data.csv,1301,1,0,0
1302,py_1700_data.csv,1302,1,0,0
1303,py_1700_data.csv,1303,1,0,0
1304,py_1700_data.csv,1304,1,0,0
1305,py_1700_data.csv,1305,1,0,0
1306,py_1700_data.csv,1306,1,0,0
1307,py_1700_data.csv,1307,1,0,0
1308,py_1700_data.csv,1308,1,0,0
1310,py_1700_data.csv,1310,1,0,0
1311,py_1700_data.csv,1311,1,0,0
1312,py_1700_data.csv,1312,1,0,0
1313,py_1700_data.csv,1313,1,0,0
1314,py_1700_data.csv,1314,1,0,0
1315,py_1700_data.csv,1315,1,0,0
1316,py_1700_data.csv,1316,1,1,0
1317,py_1700_data.csv,1317,1,0,0
1318,py_1700_data.csv,1318,1,0,0
1319,py_1700_data.csv,1319,1,0,0
1320,py_1700_data.csv,1320,1,0,0
1321,py_1700_data.csv,1321,1,0,0
1322,py_1700_data.csv,1322,1,0,0
1324,py_1700_data.csv,1324,1,0,0
1325,py_1700_data.csv,1325,1,0,1
1326,py_1700_data.csv,1326,1,0,0
1327,py_1700_data.csv,1327,1,0,0
1328,py_1700_data.csv,1328,1,0,0
1329,py_1700_data.csv,1329,1,0,1
1330,py_1700_data.csv,1330,1,0,0
1331,py_1700_data.csv,1331,1,0,0
1332,py_1700_data.csv,1332,1,0,0
1333,py_1700_data.csv,1333,1,0,0
1334,py_1700_data.csv,1334,1,0,0
1335,py_1700_data.csv,1335,1,0,0
1336,py_1700_data.csv,1336,1,0,0
1337,py_1700_data.csv,1337,1,0,0
1338,py_1700_data.csv,1338,1,0,0
1339,py_1700_data.csv,1339,1,0,1
1340,py_1700_data.csv,1340,1,0,0
1341,py_1700_data.csv,1341,1,0,0
1342,py_1700_data.csv,1342,1,0,1
1343,py_1700_data.csv,1343,1,1,0
1344,py_1700_data.csv,1344,1,0,0
1345,py_1700_data.csv,1345,1,0,1
1346,py_1700_data.csv,1346,1,0,0
1347,py_1700_data.csv,1347,1,0,0
1348,py_1700_data.csv,1348,1,0,0
1349,py_1700_data.csv,1349,1,0,0
1350,py_1700_data.csv,1350,1,0,0
1351,py_1700_data.csv,1351,1,1,0
1352,py_1700_data.csv,1352,1,0,1
1353,py_1700_data.csv,1353,1,0,0
1355,py_1700_data.csv,1355,1,0,0
1356,py_1700_data.csv,1356,1,0,0
1357,py_1700_data.csv,1357,1,0,1
1358,py_1700_data.csv,1358,1,0,0
1359,py_1700_data.csv,1359,1,1,0
1360,py_1700_data.csv,1360,1,0,0
1361,py_1700_data.csv,1361,1,0,0
1362,py_1700_data.csv,1362,1,0,0
1363,py_1700_data.csv,1363,1,0,0
1364,py_1700_data.csv,1364,1,0,0
1365,py_1700_data.csv,1365,1,0,1
1366,py_1700_data.csv,1366,1,1,0
1367,py_1700_data.csv,1367,1,0,0
1368,py_1700_data.csv,1368,1,0,0
1369,py_1700_data.csv,1369,1,0,0
1370,py_1700_data.csv,1370,1,0,0
1371,py_1700_data.csv,1371,1,0,1
1372,py_1700_data.csv,1372,1,0,0
1373,py_1700_data.csv,1373,1,0,0
1374,py_1700_data.csv,1374,1,0,0
1375,py_1700_data.csv,1375,1,1,0
1376,py_1700_data.csv,1376,1,0,1
1377,py_1700_data.csv,1377,1,0,0
1378,py_1700_data.csv,1378,1,0,0
1380,py_1700_data.csv,1380,1,0,0
1382,py_1700_data.csv,1382,1,0,0
1383,py_1700_data.csv,1383,1,0,0
1384,py_1700_data.csv,1384,1,0,0
1385,py_1700_data.csv,1385,1,1,0
1386,py_1700_data.csv,1386,1,0,0
1387,py_1700_data.csv,1387,1,0,1
1389,py_1700_data.csv,1389,1,0,0
1390,py_1700_data.csv,1390,1,0,0
1391,py_1700_data.csv,1391,1,0,0
1392,py_1700_data.csv,1392,1,0,0
1393,py_1700_data.csv,1393,1,0,0
1394,py_1700_data.csv,1394,1,0,0
1395,py_1700_data.csv,1395,1,0,0
1396,py_1700_data.csv,1396,1,0,0
1397,py_1700_data.csv,1397,1,0,0
1398,py_1700_data.csv,1398,1,0,1
1399,py_1700_data.csv,1399,1,0,0
1400,py_1700_data.csv,1400,1,0,0
1401,py_1700_data.csv,1401,1,0,0
1402,py_1700_data.csv,1402,1,0,0
1403,py_1700_data.csv,1403,1,0,1
1404,py_1700_data.csv,1404,1,0,0
1405,py_1700_data.csv,1405,1,0,0
1406,py_1700_data.csv,1406,1,0,0
1407,py_1700_data.csv,1407,1,0,0
1408,py_1700_data.csv,1408,1,0,0
1409,py_1700_data.csv,1409,1,1,0
1410,py_1700_data.csv,1410,1,0,0
1411,py_1700_data.csv,1411,1,0,0
1412,py_1700_data.csv,1412,1,0,0
1414,py_1700_data.csv,1414,1,0,0
1415,py_1700_data.csv,1415,1,1,0
1416,py_1700_data.csv,1416,1,0,0
1417,py_1700_data.csv,1417,1,0,0
1418,py_1700_data.csv,1418,1,0,0
1419,py_1700_data.csv,1419,1,0,0
1420,py_1700_data.csv,1420,1,0,0
1421,py_1700_data.csv,1421,1,0,0
